,frameN,routine_time,global_time,gaze,good_fixation,click
867,867,10.207731648860317,123.30307086450921,"[-316.1000061035156, -11.999999999999943]",True,False
868,868,10.219546757019543,123.31488597266889,"[-316.8999938964844, -12.600006103515625]",True,False
869,869,10.231277737666915,123.32661695331626,"[-316.79998779296875, -13.5]",True,False
870,870,10.243042369319028,123.33838188542359,"[-317.20001220703125, -12.600006103515625]",True,False
871,871,10.25486228476484,123.35020150041419,"[-317.0, -13.399993896484375]",True,False
872,872,10.266578543097694,123.36191835965747,"[-317.1000061035156, -12.600006103515625]",True,False
873,873,10.278317335585598,123.37365685169016,"[-316.5, -13.5]",True,False
874,874,10.290084671336444,123.38542388698534,"[-318.1000061035156, -14.29998779296875]",True,False
875,875,10.301809041965043,123.39714825761394,"[-318.0, -14.399993896484375]",True,False
876,876,10.313636168340054,123.4089753839894,"[-319.5, -12.600006103515625]",True,False
877,877,10.32538908223205,123.42072889879182,"[-318.79998779296875, -11.999999999999943]",True,False
878,878,10.337119762423754,123.4324589780731,"[-319.1000061035156, -12.600006103515625]",True,False
879,879,10.348884093620654,123.44422330926955,"[-318.20001220703125, -13.899993896484375]",True,False
880,880,10.360663447587285,123.45600356460272,"[-316.6000061035156, -15.20001220703125]",True,False
881,881,10.372458725690649,123.46779824179521,"[-317.79998779296875, -15.399993896484375]",True,False
882,882,10.384174082656955,123.47951359876151,"[-317.70001220703125, -15.399993896484375]",True,False
883,883,10.395926996548496,123.49126621219784,"[-319.29998779296875, -13.29998779296875]",True,False
884,884,10.407711758712594,123.50305127481715,"[-318.29998779296875, -13.799987792968807]",True,False
885,885,10.419458963951456,123.51479848005602,"[-317.3999938964844, -13.70001220703125]",True,False
886,886,10.431205868735105,123.52654508438445,"[-318.1000061035156, -11.600006103515682]",True,False
887,887,10.442997240917975,123.53833615611165,"[-318.3999938964844, -12.899993896484318]",True,False
888,888,10.454732427941053,123.55007194404561,"[-317.1000061035156, -12.500000000000057]",True,False
889,889,10.466489548208301,123.56182906431286,"[-317.6000061035156, -12.79998779296875]",True,False
890,890,10.478254179860414,123.5735933955093,"[-318.20001220703125, -12.200012207031193]",True,False
891,891,10.490007995118049,123.5853472107674,"[-318.3999938964844, -9.399993896484432]",True,False
892,892,10.501743182141126,123.59708239779002,"[-318.6000061035156, -10.399993896484375]",True,False
893,893,10.513549877549394,123.60888939365395,"[-319.0, -11.100006103515568]",True,False
894,894,10.525285665482897,123.62062518158746,"[-317.6000061035156, -12.79998779296875]",True,False
895,895,10.537087553605033,123.63242706970959,"[-318.1000061035156, -13.0]",True,False
896,896,10.54882033698459,123.64415955263394,"[-317.8999938964844, -11.20001220703125]",True,False
897,897,10.560584968636704,123.65592448474126,"[-317.29998779296875, -13.100006103515568]",True,False
898,898,10.572338783894793,123.66767769908847,"[-316.79998779296875, -11.899993896484375]",True,False
